2025.11.12,13:00,1.15691,1.15772,1.15643,1.15768,1954
2025.11.12,14:00,1.15767,1.15797,1.15712,1.15763,2782
2025.11.12,15:00,1.15764,1.15791,1.15653,1.15714,2902
2025.11.12,16:00,1.15716,1.15750,1.15618,1.15743,3565
2025.11.12,17:00,1.15742,1.15942,1.15712,1.15924,4071
2025.11.12,18:00,1.15921,1.15966,1.15870,1.15903,2763
2025.11.12,19:00,1.15904,1.15963,1.15902,1.15922,1552
2025.11.12,20:00,1.15920,1.15935,1.15881,1.15886,1162
2025.11.12,21:00,1.15884,1.15894,1.15832,1.15853,1245
2025.11.12,22:00,1.15852,1.15898,1.15846,1.15887,958
2025.11.12,23:00,1.15890,1.15919,1.15836,1.15918,755
2025.11.13,00:00,1.15893,1.15913,1.15886,1.15900,1333
2025.11.13,01:00,1.15901,1.15929,1.15894,1.15909,581
2025.11.13,02:00,1.15908,1.15911,1.15795,1.15795,1682
2025.11.13,03:00,1.15794,1.15888,1.15782,1.15887,1566
2025.11.13,04:00,1.15888,1.15922,1.15843,1.15889,1042
2025.11.13,05:00,1.15890,1.15907,1.15859,1.15889,880
2025.11.13,06:00,1.15888,1.15908,1.15865,1.15893,682
2025.11.13,07:00,1.15894,1.15901,1.15796,1.15807,880
2025.11.13,08:00,1.15811,1.15850,1.15804,1.15846,1176
2025.11.13,09:00,1.15831,1.16118,1.15822,1.16110,2395
2025.11.13,10:00,1.16108,1.16291,1.16087,1.16280,3958
2025.11.13,11:00,1.16281,1.16342,1.16088,1.16161,4368
2025.11.13,12:00,1.16162,1.16223,1.16103,1.16146,2427
2025.11.13,13:00,1.16147,1.16192,1.16038,1.16060,2459
2025.11.13,14:00,1.16062,1.16225,1.16045,1.16225,2838
2025.11.13,15:00,1.16227,1.16238,1.16106,1.16194,3330
2025.11.13,16:00,1.16200,1.16298,1.16159,1.16260,4205
2025.11.13,17:00,1.16263,1.16420,1.16225,1.16380,4492
2025.11.13,18:00,1.16379,1.16478,1.16354,1.16478,3429
2025.11.13,19:00,1.16477,1.16554,1.16451,1.16504,3055
2025.11.13,20:00,1.16501,1.16510,1.16359,1.16375,2749
2025.11.13,21:00,1.16374,1.16405,1.16345,1.16348,1702
2025.11.13,22:00,1.16346,1.16386,1.16318,1.16323,1451
2025.11.13,23:00,1.16321,1.16366,1.16295,1.16331,967
2025.11.14,00:00,1.16324,1.16381,1.16324,1.16351,775
2025.11.14,01:00,1.16353,1.16357,1.16227,1.16293,1198
2025.11.14,02:00,1.16292,1.16329,1.16263,1.16322,1737
2025.11.14,03:00,1.16321,1.16384,1.16293,1.16324,1893
2025.11.14,04:00,1.16327,1.16367,1.16290,1.16351,1283
2025.11.14,05:00,1.16350,1.16441,1.16348,1.16376,1110
2025.11.14,06:00,1.16375,1.16422,1.16371,1.16412,1017
2025.11.14,07:00,1.16410,1.16475,1.16386,1.16470,1224
2025.11.14,08:00,1.16471,1.16479,1.16326,1.16371,1748
2025.11.14,09:00,1.16373,1.16457,1.16310,1.16322,2624
2025.11.14,10:00,1.16321,1.16362,1.16195,1.16286,4947
2025.11.14,11:00,1.16279,1.16309,1.16190,1.16205,2941
2025.11.14,12:00,1.16204,1.16215,1.16121,1.16130,2561
2025.11.14,13:00,1.16129,1.16194,1.16082,1.16194,2958
2025.11.14,14:00,1.16188,1.16517,1.16161,1.16517,4838
2025.11.14,15:00,1.16516,1.16528,1.16326,1.16366,5832
2025.11.14,16:00,1.16365,1.16379,1.16207,1.16223,5533
2025.11.14,17:00,1.16222,1.16251,1.16048,1.16126,5088
2025.11.14,18:00,1.16127,1.16216,1.16093,1.16158,3414
2025.11.14,19:00,1.16159,1.16176,1.16068,1.16138,2665
2025.11.14,20:00,1.16137,1.16176,1.16093,1.16157,2014
2025.11.14,21:00,1.16158,1.16195,1.16151,1.16172,1866
2025.11.14,22:00,1.16173,1.16226,1.16161,1.16193,1648
2025.11.14,23:00,1.16191,1.16223,1.16158,1.16158,1686
2025.11.17,00:00,1.16155,1.16227,1.16117,1.16206,1326
2025.11.17,01:00,1.16201,1.16235,1.16106,1.16138,1964
2025.11.17,02:00,1.16139,1.16140,1.16043,1.16053,1697
2025.11.17,03:00,1.16051,1.16096,1.16042,1.16057,1568
2025.11.17,04:00,1.16056,1.16060,1.16005,1.16018,1213
2025.11.17,05:00,1.16015,1.16017,1.15956,1.15983,1333
2025.11.17,06:00,1.15982,1.16030,1.15963,1.16025,1011
2025.11.17,07:00,1.16024,1.16046,1.15982,1.16000,1495
2025.11.17,08:00,1.16001,1.16083,1.15939,1.16067,1701
2025.11.17,09:00,1.16065,1.16142,1.16060,1.16121,2061
2025.11.17,10:00,1.16123,1.16144,1.15985,1.16027,2853
2025.11.17,11:00,1.16025,1.16052,1.15962,1.16008,2515
2025.11.17,12:00,1.16009,1.16072,1.15953,1.15954,2184
2025.11.17,13:00,1.15955,1.16021,1.15939,1.16004,2163
2025.11.17,14:00,1.16003,1.16041,1.15952,1.15983,2106
2025.11.17,15:00,1.15984,1.15991,1.15877,1.15909,3265
2025.11.17,16:00,1.15906,1.15947,1.15826,1.15851,2953
2025.11.17,17:00,1.15848,1.15974,1.15813,1.15967,3407
2025.11.17,18:00,1.15966,1.16013,1.15929,1.15965,2495
2025.11.17,19:00,1.15966,1.15988,1.15901,1.15927,1701
2025.11.17,20:00,1.15928,1.15936,1.15869,1.15897,1702
2025.11.17,21:00,1.15896,1.15943,1.15821,1.15828,2001
2025.11.17,22:00,1.15829,1.15897,1.15814,1.15873,1932
2025.11.17,23:00,1.15869,1.15908,1.15855,1.15906,770
2025.11.18,00:00,1.15876,1.15913,1.15868,1.15906,630
2025.11.18,01:00,1.15894,1.15932,1.15878,1.15889,649
2025.11.18,02:00,1.15890,1.15890,1.15836,1.15857,1045
2025.11.18,03:00,1.15858,1.15921,1.15835,1.15897,1376
2025.11.18,04:00,1.15896,1.15927,1.15870,1.15920,941
2025.11.18,05:00,1.15921,1.15948,1.15900,1.15913,963
2025.11.18,06:00,1.15912,1.16026,1.15878,1.15991,1773
2025.11.18,07:00,1.15989,1.16005,1.15943,1.15968,1223
2025.11.18,08:00,1.15969,1.16004,1.15925,1.15933,1648
2025.11.18,09:00,1.15931,1.15991,1.15906,1.15906,2819
